1664;245;99;226;land;false;forest;1
1665;34;222;252;land;true;plains;1
1666;85;253;241;land;false;plains;1
1667;172;99;241;land;true;plains;1
1668;219;159;247;land;false;urban;1
1669;141;168;208;land;false;urban;1
1670;138;140;254;land;false;hills;1
1671;186;247;155;land;false;forest;1
1672;118;152;243;land;false;forest;1
1673;242;224;36;land;false;plains;1
1674;163;244;135;land;false;hills;1
1675;238;237;187;land;false;plains;1
1676;231;242;152;land;false;plains;1
1677;210;234;135;land;true;forest;1
1678;245;159;178;land;false;plains;1
1679;244;160;235;land;false;forest;1
1680;63;250;235;land;false;marsh;1
1681;200;145;211;land;false;forest;1
1682;178;140;183;land;true;urban;1
1683;121;175;224;land;false;forest;1
1684;254;230;235;land;false;urban;1
1685;245;245;200;land;false;mountain;1
1686;163;98;245;land;true;plains;1
1687;127;236;144;land;false;plains;1
1688;224;136;247;land;false;mountain;1
1689;183;218;134;land;false;plains;1
1690;192;230;108;land;false;plains;1
1691;188;237;83;land;false;urban;1
1692;218;244;129;land;false;plains;1
1693;134;243;127;land;false;plains;1
1694;100;209;221;land;false;urban;1
1695;177;196;141;land;false;plains;1
1696;143;242;195;land;false;hills;1
1697;246;143;204;land;false;plains;1
1698;82;209;227;land;false;forest;1
1699;238;126;190;land;false;plains;1
1700;123;176;240;land;false;plains;1
1701;186;158;169;land;false;marsh;1
1702;145;231;196;land;false;plains;1
1703;220;241;185;land;false;forest;1
1704;204;228;235;land;false;plains;1
1705;187;168;151;land;false;plains;1
1706;253;204;182;land;false;hills;1
1707;139;251;199;land;false;plains;1
1708;188;167;250;land;false;hills;1
1709;211;139;239;land;false;forest;1
1710;223;179;231;land;false;forest;1
1711;170;175;218;land;false;urban;1
1712;132;246;123;land;false;mountain;1
1713;203;150;201;land;false;forest;1
1714;106;234;197;land;true;forest;1
1715;246;113;157;land;false;mountain;1
1716;195;200;236;land;false;plains;1
1717;173;250;211;land;false;hills;1
1718;181;252;133;land;false;forest;1
1719;173;242;122;land;true;urban;1
1720;85;247;211;land;false;urban;1
1721;218;177;196;land;false;plains;1
1722;230;200;123;land;false;hills;1
1723;190;192;198;land;false;forest;1
1724;234;154;220;land;false;forest;1
1725;166;237;157;land;false;urban;1
1726;74;238;198;land;false;forest;1
1727;135;236;212;land;false;hills;1
1728;229;90;191;land;false;forest;1
1729;245;69;190;land;true;urban;1
1730;67;254;216;land;false;plains;1
1731;225;231;94;land;false;forest;1
1732;214;215;133;land;false;plains;1
1733;169;162;226;land;true;urban;1
1734;95;238;201;land;false;plains;1
1735;231;224;162;land;false;forest;1
1736;231;205;219;land;true;urban;1
1737;195;223;86;land;false;hills;1
1738;213;149;222;land;false;plains;1
1739;104;234;166;land;false;plains;1
1740;236;156;136;land;false;urban;1
1741;154;211;182;land;false;plains;1
1742;252;224;150;land;false;urban;1
1743;140;159;227;land;false;mountain;1
1744;147;225;185;land;false;hills;1
1745;254;35;227;land;true;plains;1
1746;112;192;211;land;false;plains;1
1747;201;95;222;land;false;marsh;1
1748;81;251;203;land;false;forest;1
1749;141;243;167;land;false;urban;1
1750;245;216;81;land;false;hills;1
1751;239;185;188;land;false;plains;1
1752;208;152;182;land;false;forest;1
1753;242;150;178;land;false;hills;1
1754;197;204;223;land;true;urban;1
1755;199;160;208;land;false;hills;1
1756;138;217;187;land;true;plains;1
1757;129;174;225;land;false;forest;1
1758;188;145;188;land;false;urban;1
1759;244;230;144;land;false;urban;1
1760;126;172;213;land;false;plains;1
1761;166;243;158;land;false;plains;1
1762;129;242;177;land;false;forest;1
1763;142;238;155;land;false;urban;1
1764;226;241;241;land;false;plains;1
1765;163;242;215;land;true;urban;1
1766;240;215;153;land;false;forest;1
1767;216;240;151;land;false;marsh;1
1768;225;224;75;land;false;urban;1
1769;207;252;154;land;true;urban;1
1770;231;251;94;land;false;plains;1
1771;161;135;213;land;false;hills;1
1772;248;219;90;land;false;urban;1
1773;200;119;206;land;false;plains;1
1774;245;194;197;land;false;mountain;1
1775;192;186;227;land;false;forest;1
1776;208;148;241;land;true;urban;1
1777;214;252;87;land;false;hills;1
1778;205;152;180;land;true;urban;1
1779;222;247;39;land;false;marsh;1
1780;217;235;73;land;false;hills;1
1781;203;123;192;land;false;plains;1
1782;189;150;171;land;false;plains;1
1783;161;242;119;land;true;urban;1
1784;37;247;252;land;false;plains;1
1785;251;178;156;land;false;hills;1
1786;211;209;95;land;false;plains;1
1787;177;120;246;land;true;plains;1
1788;226;69;212;land;false;plains;1
1789;223;194;253;land;false;plains;1
1790;206;220;106;land;false;plains;1
1791;158;184;190;land;false;plains;1
1792;227;181;199;land;false;forest;1
1793;136;222;194;land;false;plains;1
1794;206;170;181;land;false;hills;1
1795;228;42;247;land;true;urban;1
1796;243;183;158;land;false;plains;1
1797;243;188;91;land;false;plains;1
1798;188;127;254;land;true;marsh;1
1799;246;127;216;land;false;urban;1
1800;218;83;249;land;false;plains;1
1801;169;151;204;land;false;plains;1
1802;87;243;180;land;true;urban;1
1803;210;187;162;land;false;plains;1
1804;144;213;228;land;false;mountain;1
1805;172;166;236;land;false;plains;1
1806;194;122;215;land;false;marsh;1
1807;180;116;250;land;false;forest;1
1808;162;238;166;land;false;plains;1
1809;224;241;222;land;false;hills;1
1810;144;194;207;land;false;urban;1
1811;182;137;207;land;true;plains;1
1812;212;211;162;land;true;urban;1
1813;231;241;66;land;false;plains;1
1814;227;251;162;land;false;plains;1
1815;226;135;220;land;false;plains;1
1816;31;234;239;land;false;plains;1
1817;132;163;253;land;true;urban;1
1818;229;192;129;land;false;mountain;1
1819;237;254;12;land;false;hills;1
1820;108;221;205;land;false;urban;1
1821;153;227;233;land;false;urban;1
1822;185;156;223;land;true;urban;1
1823;212;158;144;land;false;plains;1
1824;234;44;247;land;true;plains;1
1825;210;206;246;land;false;marsh;1
1826;238;246;89;land;false;hills;1
1827;164;233;158;land;false;plains;1
1828;78;232;200;land;false;plains;1
1829;248;40;240;land;false;forest;1
1830;248;214;78;land;true;urban;1
1831;96;246;194;land;true;urban;1
1832;142;236;203;land;true;plains;1
1833;171;125;210;land;true;marsh;1
1834;201;191;230;land;false;hills;1
1835;115;244;221;land;false;forest;1
1836;217;233;169;land;false;plains;1
1837;112;234;214;land;false;hills;1
1838;230;199;173;land;false;plains;1
1839;188;206;253;land;false;plains;1
1840;226;172;116;land;false;plains;1
1841;204;123;250;land;false;plains;1
1842;238;210;246;land;false;urban;1
1843;158;250;190;land;false;urban;1
1844;126;187;216;land;false;plains;1
1845;186;136;211;land;false;plains;1
1846;204;218;240;land;false;plains;1
1847;91;212;209;land;false;plains;1
1848;230;138;138;land;false;plains;1
1849;231;165;246;land;false;hills;1
1850;194;208;241;land;false;urban;1
1851;165;193;161;land;false;plains;1
1852;246;125;162;land;true;urban;1
1853;151;125;227;land;false;hills;1
1854;236;126;167;land;false;plains;1
1855;119;230;210;land;false;mountain;1
1856;202;249;140;land;false;hills;1
1857;244;111;240;land;false;hills;1
1858;177;154;250;land;false;urban;1
1859;253;165;137;land;true;urban;1
1860;169;226;180;land;false;mountain;1
1861;24;228;253;land;false;plains;1
1862;248;91;181;land;false;hills;1
1863;249;125;220;land;true;marsh;1
1864;231;165;190;land;false;hills;1
1865;125;243;223;land;true;urban;1
1866;166;254;139;land;true;plains;1
1867;220;184;121;land;false;mountain;1
1868;220;237;104;land;false;plains;1
1869;142;181;238;land;false;plains;1
1870;127;246;233;land;false;mountain;1
1871;218;142;171;land;false;mountain;1
1872;151;239;197;land;true;urban;1
1873;186;241;245;land;false;plains;1
1874;121;251;248;land;false;mountain;1
1875;230;243;210;land;true;plains;1
1876;224;240;105;land;false;urban;1
1877;230;100;214;land;false;plains;1
1878;171;245;121;land;true;plains;1
1879;194;198;219;land;false;mountain;1
1880;140;166;218;land;false;plains;1
1881;141;183;189;land;false;plains;1
1882;169;170;204;land;false;plains;1
1883;206;81;235;land;false;marsh;1
1884;232;239;45;land;false;forest;1
1885;168;244;123;land;true;plains;1
1886;114;197;213;land;false;mountain;1
1887;130;219;240;land;false;plains;1
1888;206;251;81;land;false;plains;1
1889;241;220;186;land;false;forest;1
1890;179;246;168;land;true;plains;1
1891;156;230;175;land;true;plains;1
1892;166;204;223;land;false;plains;1
1893;146;180;238;land;false;plains;1
1894;146;202;172;land;true;plains;1
1895;209;186;157;land;true;urban;1
1896;231;165;163;land;true;plains;1
1897;139;196;179;land;false;plains;1
1898;237;106;227;land;true;plains;1
1899;186;188;138;land;false;plains;1
1900;226;210;201;land;false;plains;1
1901;142;249;127;land;true;urban;1
1902;129;181;241;land;false;plains;1
1903;114;193;212;land;false;plains;1
1904;241;188;216;land;true;plains;1
1905;250;240;182;land;false;urban;1
1906;115;242;163;land;false;plains;1
1907;250;229;248;land;false;plains;1
1908;209;235;224;land;true;urban;1
1909;219;180;127;land;false;plains;1
1910;183;169;194;land;true;urban;1
1911;230;177;123;land;true;plains;1
1912;79;242;190;land;false;plains;1
1913;252;110;215;land;false;plains;1
1914;141;224;242;land;false;plains;1
1915;206;246;124;land;false;plains;1
1916;227;150;138;land;false;hills;1
1917;160;114;241;land;false;plains;1
1918;207;170;231;land;false;plains;1
1919;251;182;74;land;false;plains;1
1920;133;246;241;land;false;plains;1
1921;74;231;210;land;false;plains;1
1922;221;203;167;land;false;plains;1
1923;120;205;248;land;false;plains;1
1924;86;195;238;land;false;plains;1
1925;136;253;238;land;false;plains;1
1926;238;179;93;land;false;plains;1
1927;187;176;224;land;false;hills;1
1928;70;247;223;land;false;plains;1
1929;242;137;151;land;false;hills;1
1930;121;199;190;land;true;plains;1
1931;252;19;246;land;true;hills;1
1932;215;88;239;land;false;hills;1
1933;254;241;172;land;false;plains;1
1934;247;207;222;land;false;plains;1
1935;141;233;206;land;false;plains;1
1936;226;129;245;land;false;plains;1
1937;198;98;212;land;false;plains;1
1938;170;115;246;land;false;plains;1
1939;174;179;204;land;false;plains;1
1940;243;109;222;land;false;plains;1
1941;174;246;214;land;false;forest;1
1942;246;152;216;land;false;hills;1
1943;242;56;227;land;false;forest;1
1944;98;216;197;land;false;plains;1
1945;241;202;224;land;false;plains;1
1946;182;180;251;land;false;plains;1
1947;101;221;252;land;true;plains;1
1948;193;229;85;land;false;forest;1
1949;207;96;240;land;false;plains;1
1950;156;251;232;land;false;plains;1
1951;149;235;251;land;false;plains;1
1952;166;154;236;land;false;plains;1
1953;251;56;224;land;false;forest;1
1954;153;192;217;land;false;forest;1
1955;188;163;253;land;true;plains;1
1956;168;153;218;land;true;mountain;1
1957;121;228;162;land;false;forest;1
1958;211;145;205;land;false;plains;1
1959;191;149;251;land;false;plains;1
1960;174;236;249;land;false;hills;1
1961;49;237;227;land;false;forest;1
1962;230;83;230;land;false;plains;1
1963;176;167;176;land;false;hills;1
1964;245;74;206;land;false;plains;1
1965;57;220;235;land;true;plains;1
1966;165;235;155;land;false;plains;1
1967;247;116;247;land;false;plains;1
1968;196;226;141;land;false;hills;1
1969;220;165;247;land;true;mountain;1
1970;234;172;230;land;true;urban;1
1971;175;151;249;land;false;plains;1
1972;96;195;221;land;false;plains;1
1973;239;222;127;land;false;plains;1
1974;243;163;222;land;true;urban;1
1975;226;215;137;land;false;plains;1
1976;171;177;232;land;false;plains;1
1977;164;203;154;land;false;forest;1
1978;250;223;147;land;false;plains;1
1979;128;172;203;land;false;plains;1
1980;214;152;225;land;false;plains;1
1981;213;188;153;land;false;hills;1
1982;146;126;244;land;true;urban;1
1983;209;208;86;land;false;forest;1
1984;185;253;100;land;false;plains;1
1985;96;253;221;land;false;plains;1
1986;179;183;196;land;false;hills;1
1987;186;203;118;land;false;urban;1
1988;230;182;199;land;false;forest;1
1989;35;243;251;land;false;forest;1
1990;145;243;115;land;true;urban;1
1991;232;251;122;land;false;plains;1
1992;220;113;229;land;false;plains;1
1993;211;232;89;land;false;urban;1
1994;189;196;210;land;true;urban;1
1995;244;234;147;land;false;hills;1
1996;123;227;207;land;false;hills;1
1997;150;246;117;land;false;plains;1
1998;101;185;220;land;false;hills;1
1999;197;81;229;land;false;hills;1
2000;235;217;193;land;false;plains;1
2001;236;221;245;land;true;plains;1
2002;137;158;231;land;false;hills;1
2003;154;248;151;land;false;hills;1
2004;42;242;218;land;false;forest;1
2005;159;253;178;land;false;forest;1
2006;211;234;76;land;false;urban;1
2007;177;146;224;land;false;plains;1
2008;233;207;195;land;false;plains;1
2009;75;237;241;land;false;plains;1
2010;147;168;219;land;true;plains;1
2011;163;213;193;land;false;hills;1
2012;100;249;166;land;false;forest;1
2013;182;124;226;land;true;plains;1
2014;244;227;243;land;false;hills;1
2015;156;135;219;land;false;plains;1
2016;211;188;144;land;true;plains;1
2017;251;149;130;land;false;forest;1
2018;199;221;82;land;false;hills;1
2019;149;122;231;land;false;plains;1
2020;223;147;148;land;false;plains;1
2021;233;240;170;land;true;urban;1
2022;241;87;234;land;false;forest;1
2023;243;216;80;land;false;hills;1
2024;236;205;133;land;false;hills;1
2025;220;222;82;land;false;hills;1
2026;146;176;228;land;true;urban;1
2027;221;249;51;land;true;urban;1
2028;234;102;183;land;false;hills;1
2029;184;179;223;land;false;plains;1
2030;168;132;228;land;false;urban;1
2031;125;170;251;land;false;hills;1
2032;245;215;237;land;false;hills;1
2033;211;140;230;land;false;hills;1
2034;252;229;196;land;false;forest;1
2035;178;250;150;land;false;hills;1
2036;229;233;219;land;false;plains;1
2037;234;62;239;land;false;plains;1
2038;241;108;179;land;false;urban;1
2039;199;236;135;land;false;hills;1
2040;227;170;230;land;false;hills;1
2041;218;199;84;land;false;urban;1
2042;152;107;242;land;false;hills;1
2043;89;242;234;land;false;hills;1
2044;101;241;175;land;false;plains;1
2045;220;197;231;land;false;mountain;1
2046;233;82;215;land;false;plains;1
2047;217;199;197;land;true;plains;1
2048;232;247;183;land;false;hills;1
2049;246;228;141;land;false;hills;1
2050;171;110;233;land;false;plains;1
2051;157;234;174;land;false;plains;1
2052;141;242;137;land;false;hills;1
2053;188;243;214;land;false;hills;1
2054;111;243;206;land;false;hills;1
2055;242;224;95;land;false;plains;1
2056;196;90;250;land;false;plains;1
2057;250;108;170;land;false;hills;1
2058;94;225;183;land;false;hills;1
2059;208;236;241;land;false;hills;1
2060;204;138;189;land;true;plains;1
2061;171;223;121;land;true;plains;1
2062;180;179;152;land;true;mountain;1
2063;227;212;194;land;false;hills;1
2064;222;167;211;land;false;forest;1
2065;199;137;192;land;false;plains;1
2066;221;207;237;land;false;mountain;1
2067;213;146;252;land;false;plains;1
2068;196;230;165;land;false;plains;1
2069;166;189;225;land;false;hills;1
2070;247;105;163;land;false;hills;1
2071;161;209;188;land;true;mountain;1
2072;173;252;83;land;false;hills;1
2073;93;236;246;land;true;plains;1
2074;219;254;216;land;false;hills;1
2075;193;207;174;land;false;mountain;1
2076;234;201;80;land;false;hills;1
2077;228;172;249;land;false;hills;1
2078;221;232;148;land;false;mountain;1
2079;213;166;231;land;false;hills;1
2080;187;159;166;land;false;hills;1
2081;76;233;212;land;false;forest;1
2082;63;229;218;land;true;plains;1
2083;108;243;160;land;false;plains;1
2084;197;134;179;land;false;plains;1
2085;221;152;231;land;false;forest;1
2086;237;166;235;land;false;plains;1
2087;180;165;214;land;false;mountain;1
2088;140;223;210;land;false;forest;1
2089;180;148;238;land;false;plains;1
2090;79;196;250;land;false;hills;1
2091;252;142;129;land;false;plains;1
2092;106;246;215;land;false;plains;1
2093;242;197;118;land;false;hills;1
2094;242;240;234;land;false;plains;1
2095;75;244;208;land;true;plains;1
2096;246;188;137;land;false;mountain;1
2097;234;76;192;land;false;mountain;1
2098;231;184;175;land;false;mountain;1
2099;195;248;187;land;false;hills;1
2100;27;253;252;land;false;plains;1
2101;164;238;176;land;false;hills;1
2102;243;144;214;land;false;forest;1
2103;147;197;236;land;true;hills;1
2104;177;170;217;land;true;mountain;1
2105;148;141;234;land;true;mountain;1
2106;192;202;133;land;true;mountain;1
2107;210;185;169;land;false;plains;1
2108;215;99;199;land;false;forest;1
2109;135;197;243;land;true;plains;1
2110;103;208;224;land;false;hills;1
2111;249;235;220;land;false;mountain;1
2112;252;231;60;land;false;hills;1
2113;182;249;175;land;false;plains;1
2114;154;154;250;land;false;plains;1
2115;181;124;216;land;false;hills;1
2116;199;160;214;land;false;mountain;1
2117;241;158;153;land;false;hills;1
2118;203;233;221;land;false;forest;1
2119;237;242;122;land;false;hills;1
2120;81;218;242;land;false;forest;1
2121;153;243;232;land;false;hills;1
2122;184;143;254;land;false;mountain;1
2123;196;224;244;land;false;hills;1
2124;194;231;127;land;false;hills;1
2125;230;200;236;land;false;forest;1
2126;123;250;144;land;false;plains;1
2127;150;189;232;land;false;hills;1
2128;175;235;190;land;true;mountain;1
2129;190;221;191;land;false;hills;1
2130;63;236;208;land;false;hills;1
2131;44;250;210;land;false;plains;1
2132;227;85;231;land;false;forest;1
2133;128;180;210;land;false;forest;1
2134;134;221;152;land;false;plains;1
2135;206;189;186;land;false;mountain;1
2136;152;179;208;land;false;hills;1
2137;177;140;205;land;false;mountain;1
2138;246;94;186;land;false;forest;1
2139;222;217;125;land;false;hills;1
2140;146;215;215;land;false;plains;1
2141;100;214;242;land;false;mountain;1
2142;182;166;191;land;false;forest;1
2143;105;207;249;land;false;plains;1
2144;241;167;180;land;false;hills;1
2145;247;175;139;land;false;forest;1
2146;194;238;125;land;false;forest;1
2147;227;155;210;land;false;forest;1
2148;154;161;199;land;false;forest;1
2149;186;178;244;land;true;plains;1
2150;236;73;231;land;false;hills;1
2151;209;212;82;land;false;forest;1
2152;148;234;219;land;false;plains;1
2153;189;250;186;land;false;mountain;1
2154;119;250;228;land;false;forest;1
2155;222;58;243;land;false;plains;1
2156;186;238;133;land;false;mountain;1
2157;153;143;238;land;false;forest;1
2158;221;171;167;land;false;forest;1
2159;184;216;137;land;false;hills;1
2160;179;221;114;land;false;hills;1
2161;209;159;249;land;true;plains;1
2162;220;159;130;land;false;forest;1
2163;177;148;198;land;false;forest;1
2164;190;198;217;land;false;hills;1
2165;101;231;177;land;false;hills;1
2166;239;214;164;land;true;plains;1
2167;117;210;175;land;true;urban;1
2168;123;148;238;land;false;plains;1
2169;146;252;174;land;false;hills;1
2170;246;67;241;land;false;plains;1
2171;196;178;191;land;false;hills;1
2172;96;238;172;land;false;marsh;1
2173;186;176;252;land;false;hills;1
2174;232;171;163;land;true;plains;1
2175;234;227;220;land;true;urban;1
2176;188;227;192;land;false;hills;1
2177;227;209;103;land;false;hills;1
2178;153;225;232;land;false;plains;1
2179;237;169;216;land;false;mountain;1
2180;211;254;193;land;false;plains;1
2181;194;126;185;land;false;plains;1
2182;167;119;227;land;false;marsh;1
2183;194;194;132;land;false;plains;1
2184;247;195;200;land;true;urban;1
2185;245;227;117;land;false;hills;1
2186;248;102;200;land;false;forest;1
2187;111;210;205;land;false;hills;1
2188;240;201;161;land;false;hills;1
2189;249;99;168;land;false;plains;1
2190;227;238;166;land;false;forest;1
2191;236;148;225;land;false;hills;1
2192;162;235;195;land;false;mountain;1
2193;158;207;169;land;false;mountain;1
2194;158;223;232;land;false;hills;1
2195;182;213;212;land;false;hills;1
2196;233;252;61;land;false;plains;1
2197;251;39;212;land;false;hills;1
2198;216;116;209;land;false;urban;1
2199;234;188;96;land;false;hills;1
2200;170;222;170;land;false;hills;1
2201;123;233;244;land;false;urban;1
2202;250;242;13;land;false;mountain;1
2203;248;134;155;land;false;hills;1
2204;247;238;40;land;true;urban;1
2205;204;215;163;land;false;hills;1
2206;246;105;156;land;true;urban;1
2207;220;136;240;land;false;plains;1
2208;216;81;222;land;false;plains;1
2209;253;146;231;land;false;hills;1
2210;193;106;251;land;false;hills;1
2211;200;180;245;land;true;urban;1
2212;238;205;161;land;false;forest;1
2213;234;122;246;land;false;urban;1
2214;211;128;164;land;true;hills;1
2215;218;149;172;land;true;urban;1
2216;221;240;125;land;false;urban;1
2217;95;254;182;land;true;hills;1
2218;191;249;67;land;true;urban;1
2219;206;160;168;land;false;hills;1
2220;163;222;142;land;false;plains;1
2221;52;248;245;land;false;urban;1
2222;247;216;185;land;false;plains;1
2223;238;178;248;land;true;mountain;1
2224;215;194;125;land;false;hills;1
2225;217;141;147;land;false;plains;1
2226;253;96;204;land;false;hills;1
2227;224;229;181;land;false;mountain;1
2228;116;220;184;land;true;urban;1
2229;220;244;217;land;false;plains;1
2230;143;180;182;land;false;plains;1
2231;203;141;235;land;false;forest;1
2232;145;252;217;land;false;hills;1
2233;109;204;212;land;false;mountain;1
2234;63;244;239;land;true;mountain;1
2235;222;170;234;land;false;hills;1
2236;167;105;251;land;false;mountain;1
2237;230;209;131;land;true;urban;1
2238;85;241;237;land;false;plains;1
2239;70;253;232;land;false;mountain;1
2240;163;162;249;land;false;mountain;1
2241;163;229;130;land;false;hills;1
2242;251;238;227;land;false;plains;1
2243;166;230;150;land;true;mountain;1
2244;174;198;157;land;false;plains;1
2245;198;192;178;land;false;mountain;1
2246;217;87;206;land;false;plains;1
2247;253;218;175;land;false;marsh;1
2248;109;210;225;land;false;mountain;1
2249;245;151;138;land;false;marsh;1
2250;161;224;182;land;false;urban;1
2251;210;141;210;land;true;urban;1
2252;172;248;92;land;false;plains;1
2253;250;97;164;land;false;plains;1
2254;148;155;216;land;false;marsh;1
2255;147;208;183;land;false;urban;1
2256;240;85;182;land;false;plains;1
2257;207;209;123;land;false;hills;1
2258;144;211;245;land;false;plains;1
2259;254;219;125;land;false;hills;1
2260;155;111;254;land;false;mountain;1
2261;246;188;242;land;false;plains;1
2262;238;227;91;land;false;mountain;1
2263;204;194;108;land;false;forest;1
2264;181;246;203;land;true;urban;1
2265;246;79;227;land;false;marsh;1
2266;190;99;231;land;false;mountain;1
2267;226;89;239;land;false;hills;1
2268;126;173;224;land;false;mountain;1
2269;149;250;158;land;true;urban;1
2270;201;207;111;land;false;marsh;1
2271;49;230;248;land;false;hills;1
2272;239;238;62;land;false;mountain;1
2273;188;204;171;land;false;plains;1
2274;167;133;227;land;true;hills;1
2275;190;240;78;land;false;hills;1
2276;117;236;180;land;false;hills;1
2277;93;206;214;land;false;marsh;1
2278;179;202;186;land;false;hills;1
2279;166;191;253;land;false;hills;1
2280;244;173;191;land;false;marsh;1
2281;204;157;150;land;false;marsh;1
2282;181;196;186;land;false;marsh;1
2283;122;241;194;land;false;plains;1
2284;247;150;183;land;false;hills;1
2285;254;160;210;land;false;hills;1
2286;253;188;204;land;false;marsh;1
2287;166;204;204;land;false;mountain;1
2288;174;234;187;land;true;plains;1
2289;214;174;204;land;true;mountain;1
2290;185;251;159;land;false;hills;1
2291;227;116;202;land;false;plains;1
2292;191;223;157;land;false;plains;1
2293;243;188;203;land;false;mountain;1
2294;205;182;194;land;false;plains;1
2295;171;113;229;land;false;marsh;1
2296;232;187;194;land;false;marsh;1
2297;83;242;200;land;false;plains;1
2298;223;229;238;land;false;mountain;1
2299;180;219;119;land;false;plains;1
2300;158;200;244;land;true;mountain;1
2301;68;244;194;land;false;marsh;1
2302;171;218;140;land;false;plains;1
2303;222;254;94;land;false;plains;1
2304;212;218;155;land;false;plains;1
2305;204;161;177;land;false;plains;1
2306;169;254;85;land;false;urban;1
2307;166;253;112;land;true;urban;1
2308;242;222;65;land;false;marsh;1
2309;232;180;100;land;false;urban;1
2310;142;212;159;land;false;hills;1
2311;105;240;202;land;false;plains;1
2312;123;167;241;land;false;marsh;1
2313;155;171;235;land;false;plains;1
2314;223;167;213;land;false;plains;1
2315;174;237;100;land;false;plains;1
2316;162;187;226;land;false;marsh;1
2317;158;156;230;land;true;urban;1
2318;159;229;231;land;true;hills;1
2319;246;230;89;land;false;plains;1
2320;195;237;90;land;false;mountain;1
2321;182;177;147;land;false;plains;1
2322;225;119;244;land;false;urban;1
2323;81;230;249;land;true;urban;1
2324;232;189;151;land;false;marsh;1
2325;222;214;96;land;false;plains;1
2326;229;203;237;land;false;urban;1
2327;243;34;252;land;false;urban;1
2328;220;77;229;land;false;plains;1
2329;115;137;253;land;false;urban;1
2330;128;207;215;land;true;hills;1
2331;84;223;203;land;false;plains;1
2332;105;254;237;land;true;urban;1
2333;235;203;220;land;false;mountain;1
2334;213;164;159;land;true;plains;1
2335;249;226;33;land;false;marsh;1
2336;228;191;141;land;true;hills;1
2337;227;163;131;land;false;plains;1
2338;242;176;232;land;true;urban;1
2339;112;143;252;land;true;hills;1
2340;157;119;228;land;false;hills;1
2341;131;210;199;land;false;mountain;1
2342;151;228;133;land;false;hills;1
2343;44;248;234;land;false;urban;1
2344;223;224;57;land;false;plains;1
2345;194;205;213;land;false;plains;1
2346;213;247;68;land;false;plains;1
2347;242;244;172;land;true;urban;1
2348;236;148;151;land;true;urban;1
2349;193;253;101;land;false;plains;1
2350;250;214;199;land;false;hills;1
2351;253;150;183;land;false;marsh;1
2352;191;173;224;land;true;urban;1
2353;125;190;201;land;true;plains;1
2354;253;162;196;land;false;urban;1
2355;198;241;86;land;true;hills;1
2356;197;241;186;land;false;mountain;1
2357;202;229;86;land;true;urban;1
2358;243;123;146;land;false;urban;1
2359;41;220;251;land;false;forest;1
2360;200;200;103;land;false;plains;1
2361;213;124;247;land;true;urban;1
2362;159;245;139;land;true;plains;1
2363;254;128;149;land;false;marsh;1
2364;230;191;177;land;false;hills;1
2365;106;247;248;land;false;hills;1
2366;230;148;252;land;false;mountain;1
2367;145;144;232;land;false;mountain;1
2368;192;197;251;land;false;mountain;1
2369;231;211;204;land;false;mountain;1
2370;163;169;218;land;true;urban;1
2371;219;225;98;land;true;plains;1
2372;151;193;227;land;false;mountain;1
2373;183;145;184;land;false;mountain;1
2374;223;244;218;land;false;forest;1
2375;239;129;164;land;true;hills;1
2376;223;221;157;land;false;marsh;1
2377;167;215;139;land;false;plains;1
2378;166;213;124;land;false;hills;1
2379;140;172;234;land;false;mountain;1
2380;250;166;254;land;false;mountain;1
2381;249;113;170;land;false;hills;1
2382;150;218;239;land;false;plains;1
2383;76;237;221;land;false;plains;1
2384;253;165;148;land;false;plains;1
2385;228;143;221;land;false;plains;1
2386;119;215;192;land;false;plains;1
2387;239;27;243;land;false;mountain;1
2388;249;91;220;land;false;plains;1
2389;232;112;163;land;false;plains;1
2390;157;230;198;land;false;hills;1
2391;218;216;170;land;true;hills;1
2392;156;181;203;land;false;hills;1
2393;226;251;216;land;false;plains;1
2394;205;142;222;land;false;mountain;1
2395;214;207;254;land;false;plains;1
2396;239;209;199;land;false;plains;1
2397;88;181;245;land;true;plains;1
2398;104;237;173;land;false;plains;1
2399;122;233;177;land;true;hills;1
2400;211;162;226;land;false;mountain;1
2401;124;240;226;land;false;mountain;1
2402;230;233;224;land;false;hills;1
2403;231;170;172;land;false;urban;1
2404;224;209;116;land;false;hills;1
2405;177;105;229;land;false;plains;1
2406;106;229;246;land;false;plains;1
2407;207;222;100;land;false;plains;1
2408;146;251;163;land;false;plains;1
2409;220;218;101;land;false;plains;1
2410;145;159;242;land;false;urban;1
2411;147;214;239;land;false;forest;1
2412;251;228;120;land;false;forest;1
2413;254;239;254;land;false;plains;1
2414;246;221;92;land;false;urban;1
2415;166;247;232;land;true;plains;1
2416;86;233;210;land;false;hills;1
2417;238;238;36;land;false;plains;1
2418;220;252;182;land;false;plains;1
2419;199;221;203;land;true;urban;1
2420;177;209;249;land;false;plains;1
2421;226;97;231;land;false;plains;1
2422;129;205;246;land;false;plains;1
2423;129;246;150;land;false;mountain;1
2424;214;248;99;land;true;urban;1
2425;233;158;138;land;false;hills;1
2426;201;203;152;land;false;mountain;1
2427;188;222;187;land;true;urban;1
2428;243;230;115;land;true;urban;1
2429;192;216;235;land;false;plains;1
2430;252;229;248;land;false;hills;1
2431;119;206;176;land;true;urban;1
2432;245;63;206;land;false;hills;1
2433;109;184;247;land;true;urban;1
2434;252;32;221;land;false;plains;1
